20:26:01.433 XYZ [[5.17, 1.66, 1.6], [3.05, 0.29, 1.39], [1.39, 2.65, 1.46], [4.66, 1.28, -1.15], [0.0, 0.0, 0.0], [3.57, 0.67, 1.0]]
20:26:01.516 XYZ [[5.18, 1.65, 1.6], [3.09, 0.3, 1.4], [1.39, 2.64, 1.47], [4.58, 1.36, -1.68], [0.0, 0.0, 0.0], [3.57, 0.67, 1.01]]
20:26:01.599 XYZ [[5.19, 1.64, 1.61], [3.1, 0.37, 1.41], [1.38, 2.63, 1.49], [4.43, 1.38, -1.94], [0.0, 0.0, 0.0], [3.49, 0.68, 1.04]]
20:26:01.683 XYZ [[5.22, 1.64, 1.6], [3.1, 0.43, 1.47], [1.37, 2.63, 1.49], [0.23, -0.41, -0.0], [0.0, 0.0, 0.0], [3.44, 0.66, 1.04]]
20:26:01.766 XYZ [[5.18, 1.66, 1.59], [3.15, 0.51, 1.49], [1.38, 2.63, 1.51], [5.79, 0.94, 0.09], [0.0, 0.0, 0.0], [3.36, 0.65, 1.03]]
20:26:01.850 XYZ [[5.16, 1.68, 1.58], [3.18, 0.54, 1.48], [1.39, 2.62, 1.5], [5.03, 1.34, 0.36], [0.0, 0.0, 0.0], [3.32, 0.71, 1.04]]
20:26:01.933 XYZ [[5.21, 1.64, 1.57], [3.28, 0.55, 1.47], [1.38, 2.61, 1.49], [4.98, 1.37, 0.34], [0.0, 0.0, 0.0], [3.31, 0.77, 1.02]]
20:26:02.017 XYZ [[5.24, 1.64, 1.54], [3.31, 0.61, 1.45], [1.39, 2.61, 1.48], [4.81, 1.46, -0.07], [0.0, 0.0, 0.0], [3.3, 0.8, 1.01]]
20:26:02.100 XYZ [[5.25, 1.64, 1.55], [3.36, 0.65, 1.45], [1.39, 2.6, 1.49], [4.62, 1.52, -0.75], [0.0, 0.0, 0.0], [3.29, 0.87, 1.0]]
20:26:02.183 XYZ [[5.28, 1.65, 1.53], [3.39, 0.67, 1.43], [1.4, 2.61, 1.5], [4.59, 1.52, -1.06], [0.0, 0.0, 0.0], [3.3, 0.94, 1.01]]
20:26:02.267 XYZ [[5.27, 1.64, 1.52], [3.44, 0.72, 1.4], [1.4, 2.6, 1.5], [8.33, -0.63, -3.85], [0.0, 0.0, 0.0], [3.33, 0.99, 1.0]]
20:26:02.350 XYZ [[5.29, 1.64, 1.52], [3.47, 0.74, 1.38], [1.41, 2.59, 1.5], [7.85, -0.37, -3.31], [0.0, 0.0, 0.0], [3.38, 1.05, 0.99]]
20:26:02.434 XYZ [[5.27, 1.64, 1.53], [3.49, 0.79, 1.35], [1.42, 2.59, 1.5], [7.48, -0.08, -3.04], [0.0, 0.0, 0.0], [3.42, 1.09, 1.01]]
20:26:02.517 XYZ [[5.28, 1.64, 1.53], [3.5, 0.84, 1.32], [1.42, 2.58, 1.51], [6.31, 0.55, -2.46], [0.0, 0.0, 0.0], [3.44, 1.11, 1.03]]
20:26:02.601 XYZ [[5.3, 1.64, 1.52], [3.5, 0.91, 1.31], [1.42, 2.58, 1.51], [6.2, 0.91, -2.59], [0.0, 0.0, 0.0], [3.47, 1.16, 1.06]]
20:26:02.684 XYZ [[5.27, 1.66, 1.54], [3.51, 0.95, 1.32], [1.44, 2.58, 1.52], [5.96, 1.08, -2.75], [0.0, 0.0, 0.0], [3.51, 1.21, 1.06]]
20:26:02.768 XYZ [[5.27, 1.68, 1.54], [3.51, 1.04, 1.32], [1.42, 2.59, 1.54], [22.6, -8.46, 0.4], [0.0, 0.0, 0.0], [3.56, 1.3, 1.06]]
20:26:02.852 XYZ [[5.27, 1.69, 1.56], [3.52, 1.1, 1.32], [1.42, 2.6, 1.54], [21.88, -8.98, -0.48], [0.0, 0.0, 0.0], [3.59, 1.34, 1.08]]
20:26:02.935 XYZ [[5.28, 1.69, 1.6], [3.56, 1.21, 1.34], [1.42, 2.6, 1.55], [18.45, -6.7, -4.13], [0.0, 0.0, 0.0], [3.68, 1.47, 1.1]]
20:26:03.019 XYZ [[5.27, 1.7, 1.61], [3.56, 1.26, 1.34], [1.42, 2.6, 1.55], [17.22, -5.83, -4.85], [0.0, 0.0, 0.0], [3.71, 1.51, 1.09]]
20:26:03.102 XYZ [[5.28, 1.68, 1.62], [3.56, 1.36, 1.35], [1.42, 2.6, 1.55], [16.12, -5.32, -5.07], [0.0, 0.0, 0.0], [3.76, 1.57, 1.1]]
20:26:03.185 XYZ [[5.35, 1.66, 1.65], [3.57, 1.43, 1.38], [1.42, 2.62, 1.55], [13.85, -4.12, -4.78], [0.0, 0.0, 0.0], [3.8, 1.64, 1.1]]
20:26:03.269 XYZ [[5.37, 1.68, 1.65], [3.56, 1.51, 1.39], [1.45, 2.62, 1.55], [12.21, -3.37, -5.09], [0.0, 0.0, 0.0], [3.8, 1.68, 1.09]]
20:26:03.353 XYZ [[5.35, 1.68, 1.63], [3.56, 1.55, 1.41], [1.46, 2.62, 1.55], [4.98, 1.36, 0.63], [0.0, 0.0, 0.0], [3.82, 1.75, 1.14]]
20:26:03.437 XYZ [[5.36, 1.7, 1.64], [3.57, 1.64, 1.45], [1.46, 2.62, 1.55], [4.9, 1.33, 0.6], [0.0, 0.0, 0.0], [3.81, 1.78, 1.16]]
20:26:03.520 XYZ [[5.39, 1.69, 1.7], [3.6, 1.74, 1.51], [1.47, 2.62, 1.55], [4.79, 1.35, 0.42], [0.0, 0.0, 0.0], [3.81, 1.87, 1.18]]
20:26:03.604 XYZ [[5.4, 1.69, 1.7], [3.62, 1.77, 1.52], [1.46, 2.62, 1.56], [4.74, 1.39, 0.06], [0.0, 0.0, 0.0], [3.85, 1.97, 1.17]]
20:26:03.690 XYZ [[5.41, 1.66, 1.73], [3.63, 1.83, 1.55], [1.46, 2.61, 1.54], [4.59, 1.48, -0.5], [0.0, 0.0, 0.0], [3.9, 2.06, 1.16]]
20:26:03.787 XYZ [[5.41, 1.66, 1.73], [3.68, 1.89, 1.55], [1.46, 2.61, 1.54], [4.52, 1.5, -0.77], [0.0, 0.0, 0.0], [3.95, 2.14, 1.11]]
20:26:03.870 XYZ [[5.38, 1.67, 1.71], [3.71, 1.95, 1.54], [1.46, 2.6, 1.53], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [3.95, 2.17, 1.08]]
20:26:03.954 XYZ [[5.36, 1.67, 1.68], [3.75, 2.02, 1.51], [1.46, 2.61, 1.53], [4.95, 1.33, 0.65], [0.0, 0.0, 0.0], [3.98, 2.26, 1.08]]
20:26:04.037 XYZ [[5.32, 1.68, 1.67], [3.77, 2.05, 1.5], [1.46, 2.61, 1.52], [4.88, 1.34, 0.56], [0.0, 0.0, 0.0], [4.0, 2.3, 1.09]]
20:26:04.121 XYZ [[5.3, 1.68, 1.66], [3.77, 2.14, 1.5], [1.45, 2.6, 1.52], [4.74, 1.37, 0.28], [0.0, 0.0, 0.0], [4.02, 2.36, 1.08]]
20:26:04.204 XYZ [[5.3, 1.67, 1.65], [3.78, 2.19, 1.5], [1.45, 2.6, 1.52], [4.61, 1.41, -0.19], [0.0, 0.0, 0.0], [4.03, 2.47, 1.11]]
20:26:04.288 XYZ [[5.28, 1.67, 1.64], [3.77, 2.29, 1.48], [1.45, 2.6, 1.5], [4.5, 1.47, -0.82], [0.0, 0.0, 0.0], [4.05, 2.58, 1.11]]
20:26:04.371 XYZ [[5.28, 1.67, 1.66], [3.77, 2.39, 1.48], [1.46, 2.6, 1.5], [4.52, 1.51, -1.11], [0.0, 0.0, 0.0], [4.06, 2.63, 1.1]]
20:26:04.454 XYZ [[5.29, 1.67, 1.67], [3.77, 2.43, 1.46], [1.46, 2.6, 1.5], [-1.21, -1.35, 0.17], [0.0, 0.0, 0.0], [4.12, 2.71, 1.09]]
20:26:04.538 XYZ [[5.3, 1.65, 1.66], [3.75, 2.49, 1.45], [1.46, 2.59, 1.5], [4.96, 1.55, 0.71], [0.0, 0.0, 0.0], [4.14, 2.78, 1.08]]
20:26:04.621 XYZ [[5.34, 1.62, 1.71], [3.76, 2.56, 1.43], [1.46, 2.59, 1.5], [4.9, 1.44, 0.62], [0.0, 0.0, 0.0], [4.13, 2.8, 1.07]]
20:26:04.705 XYZ [[5.36, 1.6, 1.74], [3.77, 2.61, 1.44], [1.46, 2.59, 1.48], [4.83, 1.42, 0.31], [0.0, 0.0, 0.0], [4.15, 2.86, 1.09]]
20:26:04.788 XYZ [[5.37, 1.59, 1.75], [3.8, 2.69, 1.46], [1.45, 2.6, 1.47], [4.75, 1.45, 0.03], [0.0, 0.0, 0.0], [4.17, 2.9, 1.11]]
20:26:04.871 XYZ [[5.37, 1.59, 1.75], [3.87, 2.76, 1.46], [1.45, 2.6, 1.47], [4.63, 1.49, -0.53], [0.0, 0.0, 0.0], [4.2, 2.98, 1.1]]
20:26:04.955 XYZ [[5.37, 1.59, 1.75], [3.91, 2.8, 1.46], [1.47, 2.61, 1.47], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [4.27, 3.09, 1.09]]
20:26:05.038 XYZ [[5.37, 1.59, 1.75], [3.95, 2.88, 1.48], [1.46, 2.62, 1.46], [5.07, 1.2, -0.26], [0.0, 0.0, 0.0], [4.37, 3.21, 1.06]]
20:26:05.122 XYZ [[5.37, 1.59, 1.75], [4.01, 2.97, 1.48], [1.46, 2.62, 1.46], [4.96, 1.19, -0.24], [0.0, 0.0, 0.0], [4.42, 3.26, 1.05]]
20:26:05.205 XYZ [[5.37, 1.59, 1.75], [4.04, 3.0, 1.47], [1.46, 2.62, 1.46], [4.76, 1.36, 0.0], [0.0, 0.0, 0.0], [4.53, 3.38, 1.01]]
20:26:05.289 XYZ [[5.37, 1.59, 1.75], [4.08, 3.08, 1.47], [1.45, 2.61, 1.44], [4.72, 1.39, -0.19], [0.0, 0.0, 0.0], [4.63, 3.51, 0.97]]
20:26:05.372 XYZ [[5.37, 1.59, 1.75], [4.15, 3.16, 1.46], [1.43, 2.61, 1.44], [4.59, 1.48, -0.63], [0.0, 0.0, 0.0], [4.67, 3.58, 0.96]]
20:26:05.456 XYZ [[5.37, 1.59, 1.75], [4.17, 3.2, 1.47], [1.41, 2.6, 1.44], [4.54, 1.6, -1.17], [0.0, 0.0, 0.0], [4.78, 3.67, 0.97]]
20:26:05.539 XYZ [[5.37, 1.59, 1.75], [4.2, 3.3, 1.51], [1.37, 2.58, 1.43], [0.27, -0.59, 0.0], [0.0, 0.0, 0.0], [4.83, 3.76, 0.95]]
20:26:05.623 XYZ [[5.37, 1.59, 1.75], [4.23, 3.41, 1.55], [1.36, 2.57, 1.43], [5.08, 1.34, 0.45], [0.0, 0.0, 0.0], [4.92, 3.93, 0.93]]
20:26:05.706 XYZ [[5.4, 1.5, 1.8], [4.24, 3.45, 1.56], [1.35, 2.56, 1.42], [4.9, 1.4, 0.4], [0.0, 0.0, 0.0], [4.98, 4.1, 0.86]]
20:26:05.789 XYZ [[5.4, 1.5, 1.8], [4.23, 3.56, 1.56], [1.35, 2.57, 1.42], [4.8, 1.43, 0.06], [0.0, 0.0, 0.0], [4.98, 4.1, 0.86]]
20:26:05.878 XYZ [[5.43, 1.53, 1.8], [4.23, 3.64, 1.55], [1.36, 2.59, 1.39], [4.75, 1.46, -0.2], [0.0, 0.0, 0.0], [5.14, 4.32, 0.86]]
20:26:05.961 XYZ [[5.45, 1.53, 1.8], [4.24, 3.68, 1.54], [1.36, 2.58, 1.36], [4.62, 1.51, -0.84], [0.0, 0.0, 0.0], [5.26, 4.48, 0.8]]
20:26:06.045 XYZ [[5.44, 1.53, 1.78], [4.24, 3.76, 1.51], [1.37, 2.59, 1.35], [4.62, 1.51, -0.84], [0.0, 0.0, 0.0], [4.74, 4.15, 0.9]]
20:26:06.128 XYZ [[5.43, 1.53, 1.78], [4.25, 3.84, 1.53], [1.39, 2.62, 1.34], [-0.42, -0.86, 0.35], [0.0, 0.0, 0.0], [4.59, 4.11, 0.92]]
20:26:06.212 XYZ [[5.39, 1.55, 1.77], [4.26, 3.92, 1.55], [1.4, 2.62, 1.34], [5.39, 0.95, -2.16], [0.0, 0.0, 0.0], [4.46, 4.13, 0.93]]
20:26:06.295 XYZ [[5.38, 1.56, 1.76], [4.27, 3.96, 1.55], [1.42, 2.63, 1.32], [5.32, 1.08, -2.16], [0.0, 0.0, 0.0], [4.4, 4.17, 0.97]]
20:26:06.378 XYZ [[5.39, 1.57, 1.8], [4.31, 4.05, 1.55], [1.44, 2.64, 1.35], [5.38, 0.99, -2.11], [0.0, 0.0, 0.0], [4.41, 4.2, 0.97]]
20:26:06.462 XYZ [[5.41, 1.56, 1.82], [4.35, 4.15, 1.57], [1.45, 2.64, 1.35], [5.0, 1.2, -2.14], [0.0, 0.0, 0.0], [4.44, 4.27, 1.01]]
20:26:06.545 XYZ [[5.36, 1.57, 1.82], [4.36, 4.2, 1.58], [1.48, 2.66, 1.35], [4.78, 1.23, -2.69], [0.0, 0.0, 0.0], [4.44, 4.4, 1.05]]
20:26:06.629 XYZ [[5.35, 1.56, 1.82], [4.37, 4.27, 1.58], [1.5, 2.68, 1.34], [4.7, 1.28, -3.05], [0.0, 0.0, 0.0], [4.45, 4.45, 1.06]]
20:26:06.712 XYZ [[5.37, 1.57, 1.81], [4.39, 4.36, 1.56], [1.53, 2.68, 1.34], [7.29, 0.18, 4.49], [0.0, 0.0, 0.0], [4.48, 4.57, 1.06]]
20:26:06.796 XYZ [[5.37, 1.58, 1.82], [4.4, 4.39, 1.57], [1.53, 2.68, 1.34], [7.36, 0.42, 4.08], [0.0, 0.0, 0.0], [4.49, 4.66, 1.08]]
20:26:06.879 XYZ [[5.41, 1.61, 1.82], [4.41, 4.49, 1.57], [1.53, 2.68, 1.34], [6.89, 0.48, 3.41], [0.0, 0.0, 0.0], [4.48, 4.7, 1.09]]
20:26:06.963 XYZ [[5.41, 1.64, 1.82], [4.35, 4.6, 1.58], [1.58, 2.7, 1.35], [6.63, 0.72, 2.76], [0.0, 0.0, 0.0], [4.48, 4.83, 1.08]]
20:26:07.046 XYZ [[5.39, 1.64, 1.8], [4.32, 4.66, 1.59], [1.61, 2.72, 1.36], [6.45, 0.88, 2.23], [0.0, 0.0, 0.0], [4.48, 4.96, 1.12]]
20:26:07.144 XYZ [[5.41, 1.61, 1.76], [4.26, 4.73, 1.55], [1.63, 2.73, 1.36], [5.33, 1.43, 0.26], [0.0, 0.0, 0.0], [4.49, 5.08, 1.11]]
20:26:07.227 XYZ [[5.42, 1.57, 1.78], [4.14, 4.78, 1.44], [1.65, 2.74, 1.35], [4.67, 1.46, 0.74], [0.0, 0.0, 0.0], [4.47, 5.12, 1.09]]
20:26:07.311 XYZ [[5.43, 1.58, 1.79], [4.1, 4.8, 1.37], [1.65, 2.74, 1.35], [4.74, 1.4, 0.54], [0.0, 0.0, 0.0], [4.5, 5.22, 1.07]]
20:26:07.394 XYZ [[5.43, 1.57, 1.75], [4.05, 4.82, 1.35], [1.66, 2.75, 1.36], [4.7, 1.42, 0.34], [0.0, 0.0, 0.0], [4.51, 5.33, 1.07]]
20:26:07.478 XYZ [[5.48, 1.58, 1.72], [4.04, 4.86, 1.33], [1.68, 2.76, 1.37], [4.67, 1.46, 0.12], [0.0, 0.0, 0.0], [4.52, 5.37, 1.07]]
20:26:07.561 XYZ [[5.49, 1.58, 1.72], [4.0, 4.92, 1.3], [1.68, 2.78, 1.37], [4.59, 1.55, -0.34], [0.0, 0.0, 0.0], [4.52, 5.47, 1.08]]
20:26:07.644 XYZ [[5.5, 1.59, 1.71], [4.0, 4.96, 1.3], [1.69, 2.78, 1.38], [4.54, 1.59, -0.86], [0.0, 0.0, 0.0], [4.52, 5.57, 1.05]]
20:26:07.728 XYZ [[5.5, 1.58, 1.72], [3.96, 5.03, 1.29], [1.7, 2.78, 1.39], [4.44, 1.63, -1.3], [0.0, 0.0, 0.0], [4.53, 5.62, 1.02]]
20:26:07.811 XYZ [[5.54, 1.53, 1.71], [3.91, 5.12, 1.29], [1.7, 2.77, 1.39], [7.17, 0.12, -3.01], [0.0, 0.0, 0.0], [4.52, 5.78, 0.99]]
20:26:07.895 XYZ [[5.58, 1.52, 1.73], [3.9, 5.17, 1.28], [1.68, 2.78, 1.4], [6.23, 0.36, -1.56], [0.0, 0.0, 0.0], [4.5, 5.92, 0.94]]
20:26:07.981 XYZ [[5.56, 1.51, 1.72], [3.89, 5.28, 1.27], [1.68, 2.78, 1.4], [5.88, 0.61, -1.39], [0.0, 0.0, 0.0], [4.5, 5.99, 0.94]]
20:26:08.064 XYZ [[5.53, 1.53, 1.71], [3.86, 5.38, 1.26], [1.69, 2.77, 1.39], [5.1, 1.31, -0.77], [0.0, 0.0, 0.0], [4.52, 6.17, 0.93]]
20:26:08.147 XYZ [[5.52, 1.55, 1.71], [3.82, 5.41, 1.27], [1.69, 2.76, 1.37], [4.83, 1.52, -1.15], [0.0, 0.0, 0.0], [4.56, 6.39, 0.89]]
20:26:08.231 XYZ [[5.55, 1.5, 1.7], [3.76, 5.47, 1.3], [1.68, 2.75, 1.4], [4.61, 1.6, -1.91], [0.0, 0.0, 0.0], [3.46, 5.8, 0.84]]
20:26:08.314 XYZ [[5.53, 1.52, 1.69], [3.66, 5.49, 1.29], [1.67, 2.74, 1.4], [-0.28, -0.55, 0.14], [0.0, 0.0, 0.0], [3.4, 5.8, 0.85]]
20:26:08.398 XYZ [[5.51, 1.52, 1.7], [3.62, 5.52, 1.28], [1.66, 2.74, 1.41], [4.87, 1.39, 0.72], [0.0, 0.0, 0.0], [3.34, 5.84, 0.84]]
20:26:08.481 XYZ [[5.44, 1.55, 1.69], [3.52, 5.51, 1.25], [1.63, 2.73, 1.43], [4.82, 1.36, 0.56], [0.0, 0.0, 0.0], [3.26, 5.9, 0.84]]
20:26:08.565 XYZ [[5.42, 1.55, 1.69], [3.48, 5.53, 1.25], [1.62, 2.73, 1.45], [4.79, 1.39, 0.36], [0.0, 0.0, 0.0], [3.22, 5.91, 0.82]]
20:26:08.648 XYZ [[5.49, 1.52, 1.71], [3.44, 5.53, 1.25], [1.61, 2.71, 1.46], [4.69, 1.48, -0.13], [0.0, 0.0, 0.0], [3.18, 5.89, 0.82]]
20:26:08.731 XYZ [[5.47, 1.54, 1.72], [3.38, 5.5, 1.27], [1.6, 2.71, 1.44], [4.6, 1.54, -0.49], [0.0, 0.0, 0.0], [3.12, 5.9, 0.81]]
20:26:08.815 XYZ [[5.44, 1.56, 1.71], [3.36, 5.44, 1.29], [1.61, 2.71, 1.45], [4.44, 1.65, -1.31], [0.0, 0.0, 0.0], [3.04, 5.91, 0.77]]
20:26:08.898 XYZ [[5.41, 1.6, 1.7], [3.27, 5.39, 1.29], [1.6, 2.71, 1.45], [4.91, 1.52, 0.32], [0.0, 0.0, 0.0], [2.92, 5.85, 0.85]]
20:26:08.982 XYZ [[5.41, 1.6, 1.7], [3.24, 5.38, 1.3], [1.59, 2.7, 1.44], [4.86, 1.46, 0.41], [0.0, 0.0, 0.0], [2.9, 5.82, 0.89]]
20:26:09.065 XYZ [[5.41, 1.6, 1.7], [3.13, 5.31, 1.35], [1.58, 2.71, 1.45], [4.78, 1.45, 0.34], [0.0, 0.0, 0.0], [2.86, 5.76, 0.9]]
20:26:09.149 XYZ [[5.43, 1.6, 1.76], [3.08, 5.29, 1.4], [1.58, 2.73, 1.44], [4.66, 1.48, -0.07], [0.0, 0.0, 0.0], [2.74, 5.68, 0.89]]
20:26:09.232 XYZ [[5.47, 1.57, 1.76], [2.99, 5.28, 1.49], [1.57, 2.73, 1.44], [4.68, 1.54, -0.34], [0.0, 0.0, 0.0], [2.74, 5.65, 0.87]]
20:26:09.316 XYZ [[5.46, 1.57, 1.75], [2.94, 5.27, 1.53], [1.58, 2.74, 1.46], [4.56, 1.58, -1.0], [0.0, 0.0, 0.0], [2.6, 5.57, 0.88]]
20:26:09.399 XYZ [[5.48, 1.53, 1.74], [2.83, 5.3, 1.55], [1.59, 2.73, 1.47], [5.27, 1.55, 1.63], [0.0, 0.0, 0.0], [2.48, 5.5, 0.83]]
20:26:09.482 XYZ [[5.5, 1.52, 1.74], [2.76, 5.31, 1.54], [1.58, 2.74, 1.47], [5.04, 1.45, 0.87], [0.0, 0.0, 0.0], [2.42, 5.42, 0.74]]
20:26:09.567 XYZ [[5.5, 1.51, 1.75], [2.7, 5.32, 1.55], [1.59, 2.73, 1.47], [5.07, 1.42, 0.53], [0.0, 0.0, 0.0], [2.39, 5.37, 0.73]]
20:26:09.650 XYZ [[5.47, 1.53, 1.75], [2.59, 5.31, 1.54], [1.59, 2.73, 1.47], [4.92, 1.45, 0.2], [0.0, 0.0, 0.0], [2.38, 5.28, 0.69]]
20:26:09.733 XYZ [[5.5, 1.55, 1.76], [2.52, 5.31, 1.62], [1.6, 2.72, 1.46], [4.84, 1.52, -0.34], [0.0, 0.0, 0.0], [2.33, 5.26, 0.69]]
20:26:09.818 XYZ [[5.41, 1.59, 1.75], [2.5, 5.31, 1.68], [1.59, 2.72, 1.46], [4.8, 1.52, -0.54], [0.0, 0.0, 0.0], [2.21, 5.2, 0.71]]
20:26:09.901 XYZ [[5.42, 1.6, 1.76], [2.46, 5.31, 1.72], [1.59, 2.72, 1.46], [4.71, 1.6, -1.32], [0.0, 0.0, 0.0], [2.08, 5.12, 0.7]]
20:26:09.985 XYZ [[5.37, 1.63, 1.76], [2.41, 5.3, 1.76], [1.58, 2.73, 1.46], [5.57, 1.44, -0.55], [0.0, 0.0, 0.0], [2.02, 5.09, 0.72]]
20:26:10.068 XYZ [[5.35, 1.63, 1.75], [2.39, 5.24, 1.74], [1.58, 2.73, 1.45], [5.2, 1.51, 0.34], [0.0, 0.0, 0.0], [1.89, 5.02, 0.71]]
20:26:10.151 XYZ [[5.39, 1.59, 1.74], [2.4, 5.22, 1.75], [1.57, 2.72, 1.45], [5.34, 1.41, 0.26], [0.0, 0.0, 0.0], [1.82, 4.95, 0.71]]
20:26:10.235 XYZ [[5.39, 1.59, 1.73], [2.39, 5.14, 1.74], [1.57, 2.73, 1.47], [5.13, 1.49, 0.11], [0.0, 0.0, 0.0], [1.72, 4.87, 0.68]]
20:26:10.318 XYZ [[5.38, 1.58, 1.74], [2.5, 4.98, 1.65], [1.56, 2.73, 1.48], [5.02, 1.53, -0.19], [0.0, 0.0, 0.0], [1.67, 4.82, 0.66]]
20:26:10.402 XYZ [[5.41, 1.56, 1.72], [2.52, 4.87, 1.67], [1.57, 2.73, 1.47], [4.91, 1.6, -0.88], [0.0, 0.0, 0.0], [1.55, 4.75, 0.66]]
20:26:10.491 XYZ [[5.4, 1.56, 1.72], [2.53, 4.82, 1.65], [1.58, 2.73, 1.46], [4.86, 1.65, -1.27], [0.0, 0.0, 0.0], [1.6, 4.73, 0.79]]
20:26:10.574 XYZ [[5.36, 1.58, 1.72], [2.54, 4.72, 1.62], [1.58, 2.73, 1.46], [5.11, 1.37, 0.9], [0.0, 0.0, 0.0], [2.02, 4.52, 0.85]]
20:26:10.658 XYZ [[5.39, 1.55, 1.78], [2.55, 4.61, 1.61], [1.6, 2.73, 1.45], [5.17, 1.33, 0.81], [0.0, 0.0, 0.0], [2.33, 4.4, 0.92]]
20:26:10.742 XYZ [[5.39, 1.52, 1.83], [2.56, 4.56, 1.59], [1.61, 2.74, 1.45], [5.11, 1.37, 0.66], [0.0, 0.0, 0.0], [2.42, 4.32, 0.94]]
20:26:10.825 XYZ [[5.38, 1.54, 1.83], [2.59, 4.48, 1.59], [1.61, 2.74, 1.45], [4.97, 1.43, 0.26], [0.0, 0.0, 0.0], [2.54, 4.23, 1.03]]
20:26:10.908 XYZ [[5.34, 1.57, 1.8], [2.6, 4.38, 1.56], [1.6, 2.74, 1.45], [4.86, 1.49, -0.24], [0.0, 0.0, 0.0], [2.6, 4.11, 1.05]]
20:26:10.991 XYZ [[5.38, 1.54, 1.82], [2.61, 4.34, 1.56], [1.6, 2.73, 1.44], [4.79, 1.53, -0.56], [0.0, 0.0, 0.0], [2.65, 4.0, 1.04]]
20:26:11.075 XYZ [[5.37, 1.55, 1.83], [2.61, 4.25, 1.53], [1.56, 2.72, 1.44], [-0.0, 0.0, -0.0], [0.0, 0.0, 0.0], [2.71, 3.94, 1.05]]
20:26:11.158 XYZ [[5.38, 1.53, 1.84], [2.66, 4.14, 1.49], [1.57, 2.72, 1.43], [6.71, -0.54, 5.76], [0.0, 0.0, 0.0], [2.75, 3.9, 1.04]]
20:26:11.242 XYZ [[5.34, 1.52, 1.84], [2.68, 4.1, 1.49], [1.57, 2.71, 1.46], [6.67, 0.41, 3.96], [0.0, 0.0, 0.0], [2.81, 3.85, 1.04]]
20:26:11.325 XYZ [[5.29, 1.57, 1.82], [2.74, 4.04, 1.5], [1.59, 2.68, 1.46], [6.56, 0.68, 3.48], [0.0, 0.0, 0.0], [2.88, 3.79, 1.05]]
20:26:11.409 XYZ [[5.27, 1.6, 1.83], [2.76, 3.99, 1.48], [1.6, 2.67, 1.46], [6.28, 0.87, 2.46], [0.0, 0.0, 0.0], [2.92, 3.76, 1.04]]
20:26:11.492 XYZ [[5.3, 1.57, 1.81], [2.85, 3.93, 1.48], [1.6, 2.65, 1.47], [5.78, 1.06, 1.53], [0.0, 0.0, 0.0], [3.0, 3.73, 1.05]]
20:26:11.575 XYZ [[5.35, 1.57, 1.83], [2.91, 3.87, 1.45], [1.58, 2.66, 1.48], [5.49, 1.27, 0.85], [0.0, 0.0, 0.0], [3.08, 3.7, 1.03]]
20:26:11.659 XYZ [[5.35, 1.58, 1.83], [2.99, 3.79, 1.43], [1.6, 2.65, 1.46], [4.32, 0.64, 0.81], [0.0, 0.0, 0.0], [3.11, 3.69, 1.01]]
20:26:11.742 XYZ [[5.32, 1.61, 1.84], [3.05, 3.75, 1.45], [1.59, 2.64, 1.45], [4.92, 1.37, 0.77], [0.0, 0.0, 0.0], [3.15, 3.65, 1.01]]
20:26:11.826 XYZ [[5.28, 1.64, 1.83], [3.16, 3.68, 1.43], [1.59, 2.63, 1.44], [4.93, 1.39, 0.64], [0.0, 0.0, 0.0], [3.18, 3.63, 1.0]]
20:26:11.909 XYZ [[5.29, 1.62, 1.78], [3.2, 3.66, 1.44], [1.59, 2.63, 1.45], [4.85, 1.44, 0.24], [0.0, 0.0, 0.0], [3.23, 3.59, 0.99]]
20:26:11.993 XYZ [[5.32, 1.61, 1.77], [3.28, 3.6, 1.45], [1.59, 2.62, 1.44], [4.75, 1.46, -0.23], [0.0, 0.0, 0.0], [3.25, 3.58, 0.99]]
20:26:12.076 XYZ [[5.39, 1.58, 1.75], [3.33, 3.52, 1.48], [1.57, 2.61, 1.43], [4.71, 1.49, -0.59], [0.0, 0.0, 0.0], [3.27, 3.54, 0.98]]
20:26:12.160 XYZ [[5.44, 1.52, 1.75], [3.37, 3.45, 1.5], [1.56, 2.61, 1.43], [-0.0, 0.0, -0.0], [0.0, 0.0, 0.0], [3.33, 3.5, 0.98]]
20:26:12.243 XYZ [[5.43, 1.51, 1.73], [3.39, 3.42, 1.5], [1.56, 2.61, 1.43], [5.53, 1.2, 0.32], [0.0, 0.0, 0.0], [3.39, 3.45, 0.98]]
20:26:12.327 XYZ [[5.46, 1.51, 1.72], [3.45, 3.34, 1.51], [1.54, 2.61, 1.42], [5.19, 1.35, 0.55], [0.0, 0.0, 0.0], [3.4, 3.44, 0.97]]
20:26:12.410 XYZ [[5.47, 1.53, 1.72], [3.5, 3.27, 1.49], [1.53, 2.61, 1.41], [5.19, 1.36, 0.26], [0.0, 0.0, 0.0], [3.42, 3.37, 0.96]]
20:26:12.494 XYZ [[5.46, 1.55, 1.73], [3.53, 3.22, 1.51], [1.52, 2.61, 1.41], [5.04, 1.4, 0.08], [0.0, 0.0, 0.0], [3.43, 3.27, 0.95]]
