20:33:59.510 XYZ [[5.1, 1.62, 1.39], [1.46, 2.58, 1.48], [2.19, 3.11, 1.41], [5.39, 1.25, 1.05], [1.77, 2.42, 1.04], [0.0, 0.0, 0.0]]
20:33:59.594 XYZ [[5.09, 1.63, 1.39], [1.46, 2.58, 1.47], [2.14, 3.13, 1.37], [5.42, 1.25, 1.04], [1.79, 2.42, 1.04], [0.0, 0.0, 0.0]]
20:33:59.677 XYZ [[5.08, 1.64, 1.37], [1.47, 2.58, 1.47], [2.11, 3.15, 1.37], [5.42, 1.25, 1.03], [1.81, 2.42, 1.04], [0.0, 0.0, 0.0]]
20:33:59.761 XYZ [[5.08, 1.63, 1.36], [1.43, 2.54, 1.47], [2.1, 3.16, 1.37], [5.44, 1.25, 1.02], [1.83, 2.4, 1.04], [0.0, 0.0, 0.0]]
20:33:59.844 XYZ [[5.1, 1.64, 1.35], [1.42, 2.5, 1.45], [2.07, 3.17, 1.4], [5.43, 1.25, 1.02], [1.84, 2.4, 1.05], [0.0, 0.0, 0.0]]
20:33:59.928 XYZ [[5.11, 1.65, 1.34], [1.41, 2.47, 1.44], [2.08, 3.18, 1.39], [5.3, 1.26, 1.06], [1.85, 2.38, 1.05], [0.0, 0.0, 0.0]]
20:34:00.012 XYZ [[5.09, 1.66, 1.35], [1.42, 2.45, 1.44], [2.07, 3.19, 1.4], [5.24, 1.25, 1.06], [1.85, 2.35, 1.04], [0.0, 0.0, 0.0]]
20:34:00.095 XYZ [[5.12, 1.68, 1.35], [1.4, 2.43, 1.37], [2.08, 3.2, 1.43], [5.16, 1.23, 1.07], [1.85, 2.33, 1.02], [0.0, 0.0, 0.0]]
20:34:00.179 XYZ [[5.1, 1.68, 1.35], [1.4, 2.39, 1.37], [2.08, 3.21, 1.44], [5.18, 1.23, 1.07], [1.86, 2.3, 1.0], [0.0, 0.0, 0.0]]
20:34:00.262 XYZ [[5.12, 1.64, 1.37], [1.4, 2.39, 1.32], [2.07, 3.22, 1.45], [5.19, 1.23, 1.06], [1.86, 2.28, 1.0], [0.0, 0.0, 0.0]]
20:34:00.345 XYZ [[5.11, 1.63, 1.36], [1.39, 2.39, 1.31], [2.08, 3.22, 1.43], [5.21, 1.22, 1.05], [1.85, 2.23, 0.99], [0.0, 0.0, 0.0]]
20:34:00.430 XYZ [[5.14, 1.63, 1.36], [1.38, 2.39, 1.31], [2.1, 3.19, 1.43], [5.21, 1.23, 1.06], [1.83, 2.2, 1.01], [0.0, 0.0, 0.0]]
20:34:00.513 XYZ [[5.18, 1.61, 1.34], [1.4, 2.4, 1.31], [2.11, 3.18, 1.43], [5.24, 1.23, 1.06], [1.8, 2.17, 1.05], [0.0, 0.0, 0.0]]
20:34:00.597 XYZ [[5.19, 1.61, 1.34], [1.41, 2.4, 1.31], [2.15, 3.16, 1.42], [5.23, 1.25, 1.06], [1.79, 2.16, 1.07], [0.0, 0.0, 0.0]]
20:34:00.680 XYZ [[5.19, 1.62, 1.34], [1.41, 2.4, 1.32], [2.14, 3.14, 1.42], [5.28, 1.27, 1.05], [1.77, 2.17, 1.1], [0.0, 0.0, 0.0]]
20:34:00.764 XYZ [[5.27, 1.62, 1.35], [1.4, 2.4, 1.34], [2.14, 3.13, 1.45], [5.25, 1.28, 1.06], [1.77, 2.21, 1.11], [0.0, 0.0, 0.0]]
20:34:00.847 XYZ [[5.27, 1.61, 1.36], [1.38, 2.39, 1.35], [2.15, 3.11, 1.46], [5.28, 1.25, 1.04], [1.77, 2.21, 1.1], [0.0, 0.0, 0.0]]
20:34:00.931 XYZ [[5.27, 1.61, 1.36], [1.37, 2.39, 1.37], [2.16, 3.09, 1.45], [5.29, 1.26, 1.05], [1.78, 2.22, 1.13], [0.0, 0.0, 0.0]]
20:34:01.014 XYZ [[5.25, 1.61, 1.37], [1.39, 2.39, 1.38], [2.16, 3.07, 1.47], [5.35, 1.27, 1.04], [1.83, 2.28, 1.19], [0.0, 0.0, 0.0]]
20:34:01.097 XYZ [[5.28, 1.63, 1.35], [1.41, 2.39, 1.37], [2.17, 3.04, 1.47], [5.37, 1.28, 1.05], [1.84, 2.32, 1.19], [0.0, 0.0, 0.0]]
20:34:01.181 XYZ [[5.26, 1.63, 1.35], [1.41, 2.39, 1.37], [2.18, 3.03, 1.46], [5.38, 1.28, 1.03], [1.9, 2.37, 1.16], [0.0, 0.0, 0.0]]
20:34:01.264 XYZ [[5.27, 1.63, 1.34], [1.43, 2.41, 1.36], [2.18, 3.02, 1.46], [5.4, 1.29, 1.03], [1.91, 2.42, 1.18], [0.0, 0.0, 0.0]]
20:34:01.348 XYZ [[5.27, 1.62, 1.35], [1.43, 2.42, 1.37], [2.16, 3.01, 1.45], [5.43, 1.27, 1.02], [1.93, 2.45, 1.17], [0.0, 0.0, 0.0]]
20:34:01.431 XYZ [[5.28, 1.63, 1.34], [1.45, 2.44, 1.38], [2.14, 3.01, 1.44], [5.4, 1.27, 1.01], [1.97, 2.51, 1.14], [0.0, 0.0, 0.0]]
20:34:01.540 XYZ [[5.28, 1.62, 1.34], [1.45, 2.46, 1.39], [2.13, 3.01, 1.44], [5.24, 1.27, 1.04], [2.03, 2.56, 1.1], [0.0, 0.0, 0.0]]
20:34:01.623 XYZ [[5.25, 1.61, 1.37], [1.45, 2.48, 1.38], [2.12, 3.01, 1.45], [5.21, 1.24, 1.04], [2.09, 2.63, 1.03], [0.0, 0.0, 0.0]]
20:34:01.706 XYZ [[5.23, 1.59, 1.35], [1.46, 2.48, 1.37], [2.12, 3.04, 1.46], [5.14, 1.25, 1.05], [2.16, 2.7, 0.99], [0.0, 0.0, 0.0]]
20:34:01.790 XYZ [[5.23, 1.58, 1.35], [1.46, 2.49, 1.37], [2.13, 3.05, 1.48], [5.13, 1.26, 1.08], [2.17, 2.73, 0.98], [0.0, 0.0, 0.0]]
20:34:01.873 XYZ [[5.26, 1.59, 1.36], [1.48, 2.5, 1.39], [2.11, 3.06, 1.48], [5.15, 1.26, 1.09], [2.22, 2.75, 0.97], [0.0, 0.0, 0.0]]
20:34:01.957 XYZ [[5.28, 1.59, 1.37], [1.51, 2.51, 1.4], [2.1, 3.08, 1.49], [5.25, 1.26, 1.08], [2.25, 2.76, 0.95], [0.0, 0.0, 0.0]]
20:34:02.040 XYZ [[5.29, 1.59, 1.37], [1.52, 2.51, 1.41], [2.11, 3.11, 1.47], [5.32, 1.26, 1.06], [2.27, 2.77, 0.95], [0.0, 0.0, 0.0]]
20:34:02.124 XYZ [[5.36, 1.6, 1.32], [1.55, 2.5, 1.41], [2.14, 3.11, 1.45], [5.36, 1.27, 1.05], [2.31, 2.79, 0.96], [0.0, 0.0, 0.0]]
20:34:02.208 XYZ [[5.38, 1.6, 1.33], [1.57, 2.5, 1.44], [2.19, 3.14, 1.45], [5.4, 1.24, 1.06], [2.35, 2.83, 0.97], [0.0, 0.0, 0.0]]
20:34:02.292 XYZ [[5.37, 1.57, 1.36], [1.58, 2.5, 1.43], [2.24, 3.17, 1.49], [5.39, 1.26, 1.07], [2.36, 2.85, 0.97], [0.0, 0.0, 0.0]]
20:34:02.375 XYZ [[5.33, 1.55, 1.37], [1.59, 2.49, 1.44], [2.27, 3.19, 1.49], [5.36, 1.25, 1.08], [2.39, 2.89, 0.97], [0.0, 0.0, 0.0]]
20:34:02.461 XYZ [[5.31, 1.54, 1.38], [1.61, 2.47, 1.44], [2.3, 3.22, 1.45], [5.31, 1.26, 1.1], [2.41, 2.95, 0.99], [0.0, 0.0, 0.0]]
20:34:02.544 XYZ [[5.33, 1.55, 1.38], [1.61, 2.45, 1.44], [2.31, 3.22, 1.42], [5.26, 1.25, 1.09], [2.43, 2.98, 1.0], [0.0, 0.0, 0.0]]
20:34:02.628 XYZ [[5.33, 1.55, 1.38], [1.61, 2.42, 1.42], [2.32, 3.23, 1.41], [5.25, 1.24, 1.1], [2.45, 3.05, 1.05], [0.0, 0.0, 0.0]]
20:34:02.711 XYZ [[5.34, 1.57, 1.35], [1.6, 2.38, 1.43], [2.32, 3.23, 1.41], [5.25, 1.24, 1.09], [2.49, 3.07, 1.09], [0.0, 0.0, 0.0]]
20:34:02.795 XYZ [[5.35, 1.58, 1.38], [1.58, 2.37, 1.43], [2.36, 3.25, 1.4], [5.21, 1.24, 1.08], [2.51, 3.1, 1.09], [0.0, 0.0, 0.0]]
20:34:02.878 XYZ [[5.37, 1.61, 1.39], [1.57, 2.33, 1.44], [2.41, 3.26, 1.38], [5.22, 1.23, 1.07], [2.52, 3.11, 1.05], [0.0, 0.0, 0.0]]
20:34:02.962 XYZ [[5.34, 1.62, 1.43], [1.55, 2.3, 1.43], [2.41, 3.26, 1.37], [5.21, 1.22, 1.09], [2.51, 3.14, 1.02], [0.0, 0.0, 0.0]]
20:34:03.045 XYZ [[5.34, 1.63, 1.45], [1.53, 2.29, 1.43], [2.43, 3.25, 1.36], [5.17, 1.2, 1.09], [2.49, 3.16, 1.0], [0.0, 0.0, 0.0]]
20:34:03.128 XYZ [[5.34, 1.65, 1.51], [1.52, 2.3, 1.42], [2.43, 3.25, 1.35], [5.16, 1.18, 1.09], [2.48, 3.18, 0.97], [0.0, 0.0, 0.0]]
20:34:03.212 XYZ [[5.32, 1.68, 1.55], [1.51, 2.31, 1.4], [2.43, 3.25, 1.35], [5.13, 1.17, 1.09], [2.48, 3.22, 0.92], [0.0, 0.0, 0.0]]
20:34:03.295 XYZ [[5.32, 1.66, 1.59], [1.49, 2.31, 1.4], [2.44, 3.27, 1.32], [5.1, 1.16, 1.09], [2.47, 3.22, 0.92], [0.0, 0.0, 0.0]]
20:34:03.379 XYZ [[5.23, 1.68, 1.59], [1.45, 2.32, 1.38], [2.45, 3.29, 1.3], [5.05, 1.17, 1.08], [2.49, 3.23, 0.89], [0.0, 0.0, 0.0]]
20:34:03.462 XYZ [[5.18, 1.66, 1.58], [1.46, 2.32, 1.35], [2.45, 3.31, 1.31], [5.03, 1.16, 1.07], [2.5, 3.27, 0.9], [0.0, 0.0, 0.0]]
20:34:03.547 XYZ [[5.18, 1.66, 1.6], [1.44, 2.33, 1.35], [2.47, 3.34, 1.3], [5.02, 1.14, 1.07], [2.49, 3.28, 0.87], [0.0, 0.0, 0.0]]
20:34:03.630 XYZ [[5.17, 1.65, 1.65], [1.41, 2.35, 1.37], [2.48, 3.39, 1.29], [4.97, 1.14, 1.06], [2.46, 3.29, 0.86], [0.0, 0.0, 0.0]]
20:34:03.714 XYZ [[5.16, 1.62, 1.63], [1.41, 2.39, 1.37], [2.47, 3.42, 1.3], [4.94, 1.17, 1.06], [2.41, 3.3, 0.8], [0.0, 0.0, 0.0]]
20:34:03.797 XYZ [[5.15, 1.59, 1.6], [1.4, 2.42, 1.38], [2.48, 3.47, 1.31], [4.91, 1.18, 1.06], [2.39, 3.32, 0.78], [0.0, 0.0, 0.0]]
20:34:03.881 XYZ [[5.14, 1.58, 1.6], [1.41, 2.43, 1.4], [2.48, 3.53, 1.34], [4.89, 1.19, 1.06], [2.35, 3.3, 0.76], [0.0, 0.0, 0.0]]
20:34:03.964 XYZ [[5.16, 1.57, 1.55], [1.44, 2.44, 1.43], [2.49, 3.56, 1.35], [4.87, 1.19, 1.07], [2.33, 3.29, 0.76], [0.0, 0.0, 0.0]]
20:34:04.048 XYZ [[5.17, 1.56, 1.54], [1.45, 2.46, 1.44], [2.5, 3.6, 1.36], [4.88, 1.17, 1.05], [2.31, 3.27, 0.79], [0.0, 0.0, 0.0]]
20:34:04.131 XYZ [[5.19, 1.56, 1.51], [1.46, 2.46, 1.45], [2.5, 3.6, 1.36], [4.85, 1.16, 1.04], [2.26, 3.29, 0.75], [0.0, 0.0, 0.0]]
20:34:04.214 XYZ [[5.21, 1.55, 1.46], [1.47, 2.47, 1.47], [2.52, 3.68, 1.39], [4.87, 1.15, 1.05], [2.22, 3.3, 0.73], [0.0, 0.0, 0.0]]
20:34:04.298 XYZ [[5.24, 1.56, 1.45], [1.47, 2.48, 1.47], [2.51, 3.73, 1.4], [4.85, 1.15, 1.05], [2.2, 3.32, 0.72], [0.0, 0.0, 0.0]]
20:34:04.381 XYZ [[5.23, 1.57, 1.43], [1.46, 2.47, 1.49], [2.53, 3.76, 1.4], [4.82, 1.14, 1.03], [2.16, 3.32, 0.7], [0.0, 0.0, 0.0]]
20:34:04.465 XYZ [[5.24, 1.56, 1.41], [1.46, 2.49, 1.49], [2.53, 3.78, 1.43], [4.83, 1.14, 1.02], [2.11, 3.34, 0.7], [0.0, 0.0, 0.0]]
20:34:04.548 XYZ [[5.25, 1.55, 1.4], [1.44, 2.52, 1.48], [2.53, 3.78, 1.43], [4.81, 1.14, 1.05], [2.1, 3.33, 0.67], [0.0, 0.0, 0.0]]
20:34:04.631 XYZ [[5.24, 1.55, 1.4], [1.45, 2.53, 1.47], [2.53, 3.78, 1.43], [4.84, 1.13, 1.05], [2.08, 3.34, 0.64], [0.0, 0.0, 0.0]]
20:34:04.715 XYZ [[5.22, 1.55, 1.4], [1.44, 2.54, 1.47], [2.56, 3.85, 1.42], [4.86, 1.14, 1.04], [2.03, 3.34, 0.64], [0.0, 0.0, 0.0]]
20:34:04.798 XYZ [[5.25, 1.56, 1.4], [1.45, 2.56, 1.44], [2.55, 3.86, 1.44], [4.85, 1.14, 1.04], [2.01, 3.33, 0.65], [0.0, 0.0, 0.0]]
20:34:04.890 XYZ [[5.24, 1.56, 1.41], [1.43, 2.57, 1.43], [2.55, 3.86, 1.44], [4.85, 1.15, 1.01], [1.95, 3.33, 0.62], [0.0, 0.0, 0.0]]
20:34:04.974 XYZ [[5.26, 1.58, 1.39], [1.42, 2.56, 1.43], [2.52, 3.88, 1.43], [4.84, 1.16, 1.03], [2.14, 3.56, 0.69], [0.0, 0.0, 0.0]]
20:34:05.057 XYZ [[5.25, 1.59, 1.41], [1.42, 2.55, 1.4], [2.52, 3.88, 1.46], [4.84, 1.17, 1.03], [2.16, 3.67, 0.74], [0.0, 0.0, 0.0]]
20:34:05.140 XYZ [[5.24, 1.6, 1.42], [1.41, 2.55, 1.39], [2.5, 3.89, 1.45], [4.86, 1.16, 1.03], [2.15, 3.71, 0.76], [0.0, 0.0, 0.0]]
20:34:05.224 XYZ [[5.24, 1.59, 1.45], [1.42, 2.54, 1.36], [2.51, 3.89, 1.45], [4.87, 1.16, 1.02], [2.1, 3.73, 0.78], [0.0, 0.0, 0.0]]
20:34:05.307 XYZ [[5.24, 1.58, 1.48], [1.43, 2.54, 1.35], [2.5, 3.9, 1.43], [4.87, 1.18, 1.03], [2.06, 3.77, 0.71], [0.0, 0.0, 0.0]]
20:34:05.391 XYZ [[5.24, 1.59, 1.49], [1.43, 2.54, 1.33], [2.53, 3.9, 1.43], [4.91, 1.17, 1.03], [1.99, 3.79, 0.77], [0.0, 0.0, 0.0]]
20:34:05.474 XYZ [[5.25, 1.61, 1.5], [1.44, 2.53, 1.31], [2.53, 3.89, 1.44], [4.92, 1.19, 1.04], [1.98, 3.82, 0.78], [0.0, 0.0, 0.0]]
20:34:05.558 XYZ [[5.23, 1.62, 1.52], [1.47, 2.52, 1.31], [2.53, 3.9, 1.44], [4.92, 1.19, 1.03], [2.01, 3.81, 0.78], [0.0, 0.0, 0.0]]
20:34:05.641 XYZ [[5.26, 1.62, 1.51], [1.49, 2.5, 1.29], [2.49, 3.89, 1.46], [4.92, 1.2, 1.03], [2.04, 3.81, 0.74], [0.0, 0.0, 0.0]]
20:34:05.725 XYZ [[5.29, 1.6, 1.53], [1.5, 2.49, 1.29], [2.45, 3.9, 1.49], [4.9, 1.21, 1.04], [2.0, 3.83, 0.75], [0.0, 0.0, 0.0]]
20:34:05.808 XYZ [[5.34, 1.62, 1.52], [1.48, 2.47, 1.27], [2.41, 3.9, 1.5], [4.89, 1.2, 1.04], [1.96, 3.84, 0.74], [0.0, 0.0, 0.0]]
20:34:05.891 XYZ [[5.35, 1.62, 1.51], [1.46, 2.44, 1.3], [2.38, 3.92, 1.51], [4.88, 1.21, 1.04], [1.91, 3.86, 0.71], [0.0, 0.0, 0.0]]
20:34:05.975 XYZ [[5.35, 1.63, 1.5], [1.43, 2.44, 1.3], [2.33, 3.94, 1.53], [4.89, 1.19, 1.05], [1.89, 3.85, 0.7], [0.0, 0.0, 0.0]]
20:34:06.058 XYZ [[5.34, 1.63, 1.47], [1.42, 2.44, 1.32], [2.32, 3.96, 1.54], [4.89, 1.19, 1.05], [1.84, 3.84, 0.68], [0.0, 0.0, 0.0]]
20:34:06.142 XYZ [[5.34, 1.63, 1.46], [1.42, 2.44, 1.32], [2.29, 3.98, 1.56], [4.9, 1.19, 1.06], [1.82, 3.84, 0.68], [0.0, 0.0, 0.0]]
20:34:06.225 XYZ [[5.33, 1.63, 1.46], [1.43, 2.44, 1.34], [2.25, 4.01, 1.58], [4.92, 1.16, 1.08], [1.76, 3.82, 0.67], [0.0, 0.0, 0.0]]
20:34:06.309 XYZ [[5.29, 1.64, 1.48], [1.42, 2.45, 1.36], [2.22, 4.03, 1.59], [4.92, 1.15, 1.08], [1.74, 3.83, 0.67], [0.0, 0.0, 0.0]]
20:34:06.392 XYZ [[5.26, 1.64, 1.47], [1.4, 2.44, 1.38], [2.16, 4.06, 1.59], [4.93, 1.14, 1.06], [1.68, 3.78, 0.65], [0.0, 0.0, 0.0]]
20:34:06.475 XYZ [[5.27, 1.62, 1.48], [1.43, 2.45, 1.38], [2.1, 4.08, 1.58], [4.92, 1.14, 1.04], [1.61, 3.74, 0.62], [0.0, 0.0, 0.0]]
20:34:06.559 XYZ [[5.29, 1.61, 1.48], [1.44, 2.46, 1.35], [2.08, 4.09, 1.6], [4.9, 1.15, 1.05], [1.54, 3.68, 0.59], [0.0, 0.0, 0.0]]
20:34:06.642 XYZ [[5.29, 1.61, 1.48], [1.44, 2.46, 1.37], [2.05, 4.1, 1.6], [4.89, 1.16, 1.06], [1.5, 3.66, 0.58], [0.0, 0.0, 0.0]]
20:34:06.726 XYZ [[5.29, 1.6, 1.49], [1.45, 2.45, 1.38], [2.06, 4.11, 1.62], [4.88, 1.17, 1.07], [1.4, 3.59, 0.57], [0.0, 0.0, 0.0]]
20:34:06.809 XYZ [[5.28, 1.61, 1.48], [1.46, 2.45, 1.38], [2.05, 4.12, 1.6], [4.89, 1.15, 1.07], [1.36, 3.5, 0.53], [0.0, 0.0, 0.0]]
20:34:06.893 XYZ [[5.27, 1.61, 1.49], [1.45, 2.47, 1.4], [2.05, 4.12, 1.6], [4.89, 1.15, 1.07], [1.31, 3.45, 0.51], [0.0, 0.0, 0.0]]
20:34:06.976 XYZ [[5.25, 1.62, 1.47], [1.46, 2.5, 1.41], [1.99, 4.13, 1.58], [4.89, 1.15, 1.07], [1.53, 3.48, 0.54], [0.0, 0.0, 0.0]]
20:34:07.060 XYZ [[5.28, 1.6, 1.46], [1.51, 2.51, 1.39], [1.98, 4.13, 1.58], [4.9, 1.15, 1.07], [1.87, 3.63, 0.56], [0.0, 0.0, 0.0]]
20:34:07.143 XYZ [[5.29, 1.6, 1.46], [1.51, 2.51, 1.38], [2.0, 4.12, 1.57], [4.91, 1.14, 1.08], [1.9, 3.64, 0.58], [0.0, 0.0, 0.0]]
20:34:07.226 XYZ [[5.28, 1.6, 1.45], [1.51, 2.53, 1.36], [2.0, 4.11, 1.58], [4.88, 1.15, 1.09], [1.94, 3.64, 0.56], [0.0, 0.0, 0.0]]
20:34:07.310 XYZ [[5.26, 1.6, 1.42], [1.52, 2.54, 1.36], [2.0, 4.12, 1.57], [4.88, 1.15, 1.1], [2.19, 3.72, 0.68], [0.0, 0.0, 0.0]]
20:34:07.393 XYZ [[5.27, 1.58, 1.41], [1.55, 2.53, 1.34], [2.03, 4.1, 1.57], [4.88, 1.16, 1.08], [2.21, 3.72, 0.66], [0.0, 0.0, 0.0]]
20:34:07.477 XYZ [[5.26, 1.58, 1.41], [1.55, 2.54, 1.33], [2.04, 4.1, 1.56], [4.86, 1.17, 1.09], [2.22, 3.69, 0.62], [0.0, 0.0, 0.0]]
20:34:07.560 XYZ [[5.25, 1.58, 1.41], [1.56, 2.52, 1.29], [2.04, 4.09, 1.55], [4.85, 1.17, 1.09], [2.2, 3.7, 0.7], [0.0, 0.0, 0.0]]
20:34:07.644 XYZ [[5.25, 1.58, 1.42], [1.55, 2.51, 1.31], [2.06, 4.06, 1.56], [4.85, 1.17, 1.08], [2.19, 3.72, 0.8], [0.0, 0.0, 0.0]]
20:34:07.727 XYZ [[5.27, 1.58, 1.39], [1.56, 2.5, 1.3], [2.06, 4.06, 1.54], [4.85, 1.17, 1.08], [2.22, 3.77, 0.93], [0.0, 0.0, 0.0]]
20:34:07.810 XYZ [[5.27, 1.57, 1.4], [1.54, 2.49, 1.3], [2.05, 4.04, 1.53], [4.85, 1.17, 1.07], [2.22, 3.77, 0.93], [0.0, 0.0, 0.0]]
20:34:07.895 XYZ [[5.29, 1.57, 1.41], [1.53, 2.5, 1.3], [2.05, 4.03, 1.52], [4.84, 1.16, 1.07], [2.29, 3.86, 0.94], [0.0, 0.0, 0.0]]
20:34:07.978 XYZ [[5.29, 1.57, 1.43], [1.52, 2.5, 1.3], [2.05, 4.01, 1.51], [4.82, 1.16, 1.07], [2.32, 3.87, 0.92], [0.0, 0.0, 0.0]]
20:34:08.062 XYZ [[5.26, 1.59, 1.44], [1.5, 2.5, 1.3], [2.04, 4.0, 1.49], [4.82, 1.15, 1.07], [2.32, 3.88, 0.96], [0.0, 0.0, 0.0]]
20:34:08.145 XYZ [[5.23, 1.6, 1.44], [1.49, 2.49, 1.27], [2.03, 3.99, 1.48], [4.81, 1.16, 1.06], [2.39, 3.9, 1.05], [0.0, 0.0, 0.0]]
20:34:08.242 XYZ [[5.23, 1.61, 1.42], [1.47, 2.49, 1.25], [2.02, 4.0, 1.46], [4.82, 1.15, 1.06], [2.43, 3.85, 0.97], [0.0, 0.0, 0.0]]
20:34:08.325 XYZ [[5.22, 1.62, 1.43], [1.45, 2.5, 1.25], [2.02, 3.99, 1.46], [4.81, 1.15, 1.06], [2.34, 3.85, 0.87], [0.0, 0.0, 0.0]]
20:34:08.408 XYZ [[5.23, 1.63, 1.44], [1.43, 2.5, 1.26], [2.02, 3.99, 1.45], [4.83, 1.15, 1.05], [2.3, 3.86, 0.85], [0.0, 0.0, 0.0]]
20:34:08.492 XYZ [[5.21, 1.64, 1.42], [1.39, 2.49, 1.26], [2.03, 4.01, 1.46], [4.84, 1.14, 1.04], [2.31, 3.89, 0.87], [0.0, 0.0, 0.0]]
20:34:08.575 XYZ [[5.23, 1.66, 1.41], [1.38, 2.49, 1.27], [2.04, 4.0, 1.44], [4.84, 1.15, 1.05], [2.35, 3.9, 0.89], [0.0, 0.0, 0.0]]
20:34:08.659 XYZ [[5.22, 1.67, 1.47], [1.36, 2.48, 1.27], [2.05, 3.99, 1.45], [4.85, 1.17, 1.05], [2.21, 3.86, 1.0], [0.0, 0.0, 0.0]]
20:34:08.742 XYZ [[5.23, 1.67, 1.47], [1.37, 2.47, 1.29], [2.1, 3.96, 1.45], [4.86, 1.19, 1.05], [2.22, 3.87, 0.99], [0.0, 0.0, 0.0]]
20:34:08.826 XYZ [[5.24, 1.64, 1.5], [1.36, 2.46, 1.3], [2.1, 3.96, 1.43], [4.86, 1.18, 1.04], [2.12, 3.79, 1.04], [0.0, 0.0, 0.0]]
20:34:08.909 XYZ [[5.24, 1.64, 1.49], [1.35, 2.45, 1.33], [2.11, 3.95, 1.43], [4.85, 1.19, 1.04], [1.96, 3.78, 1.11], [0.0, 0.0, 0.0]]
20:34:08.992 XYZ [[5.25, 1.63, 1.51], [1.34, 2.44, 1.34], [2.14, 3.94, 1.43], [4.87, 1.19, 1.04], [1.97, 3.78, 1.11], [0.0, 0.0, 0.0]]
20:34:09.076 XYZ [[5.24, 1.63, 1.48], [1.34, 2.43, 1.34], [2.16, 3.92, 1.44], [4.86, 1.2, 1.04], [2.0, 3.78, 1.06], [0.0, 0.0, 0.0]]
20:34:09.159 XYZ [[5.28, 1.62, 1.45], [1.33, 2.44, 1.32], [2.15, 3.92, 1.44], [4.86, 1.19, 1.04], [2.03, 3.79, 1.02], [0.0, 0.0, 0.0]]
20:34:09.243 XYZ [[5.27, 1.62, 1.45], [1.33, 2.44, 1.31], [2.14, 3.91, 1.43], [4.89, 1.18, 1.02], [2.02, 3.78, 1.0], [0.0, 0.0, 0.0]]
20:34:09.326 XYZ [[5.26, 1.61, 1.44], [1.33, 2.46, 1.3], [2.14, 3.9, 1.43], [4.89, 1.17, 1.04], [2.07, 3.85, 1.07], [0.0, 0.0, 0.0]]
20:34:09.410 XYZ [[5.25, 1.61, 1.44], [1.32, 2.44, 1.31], [2.13, 3.89, 1.42], [4.88, 1.17, 1.03], [2.08, 3.84, 1.05], [0.0, 0.0, 0.0]]
20:34:09.493 XYZ [[5.28, 1.62, 1.43], [1.32, 2.44, 1.3], [2.11, 3.88, 1.41], [4.9, 1.16, 1.05], [2.09, 3.85, 1.05], [0.0, 0.0, 0.0]]
20:34:09.577 XYZ [[5.28, 1.62, 1.42], [1.31, 2.45, 1.3], [2.1, 3.86, 1.39], [4.89, 1.18, 1.04], [2.1, 3.84, 1.03], [0.0, 0.0, 0.0]]
20:34:09.660 XYZ [[5.26, 1.62, 1.43], [1.31, 2.45, 1.28], [2.1, 3.86, 1.39], [4.89, 1.18, 1.05], [2.12, 3.81, 0.98], [0.0, 0.0, 0.0]]
20:34:09.744 XYZ [[5.24, 1.62, 1.39], [1.33, 2.44, 1.26], [2.07, 3.87, 1.35], [4.9, 1.16, 1.05], [2.12, 3.8, 0.96], [0.0, 0.0, 0.0]]
20:34:09.828 XYZ [[5.25, 1.61, 1.39], [1.34, 2.44, 1.26], [2.06, 3.86, 1.35], [4.89, 1.17, 1.07], [2.1, 3.77, 0.92], [0.0, 0.0, 0.0]]
20:34:09.912 XYZ [[5.24, 1.61, 1.39], [1.35, 2.45, 1.25], [2.06, 3.86, 1.33], [4.88, 1.16, 1.07], [2.16, 3.83, 0.91], [0.0, 0.0, 0.0]]
20:34:09.995 XYZ [[5.24, 1.6, 1.41], [1.33, 2.45, 1.25], [2.04, 3.86, 1.32], [4.89, 1.16, 1.06], [2.13, 3.85, 0.93], [0.0, 0.0, 0.0]]
20:34:10.079 XYZ [[5.24, 1.6, 1.41], [1.34, 2.45, 1.24], [2.03, 3.87, 1.29], [4.89, 1.17, 1.06], [2.14, 3.85, 0.93], [0.0, 0.0, 0.0]]
20:34:10.162 XYZ [[5.23, 1.6, 1.43], [1.32, 2.44, 1.23], [2.02, 3.89, 1.3], [4.91, 1.17, 1.06], [2.15, 3.86, 0.94], [0.0, 0.0, 0.0]]
20:34:10.246 XYZ [[5.24, 1.58, 1.45], [1.33, 2.44, 1.21], [1.99, 3.89, 1.28], [4.92, 1.17, 1.06], [2.13, 3.87, 0.9], [0.0, 0.0, 0.0]]
20:34:10.329 XYZ [[5.29, 1.57, 1.46], [1.32, 2.43, 1.21], [2.0, 3.9, 1.26], [4.91, 1.16, 1.08], [2.1, 3.87, 0.8], [0.0, 0.0, 0.0]]
20:34:10.413 XYZ [[5.29, 1.58, 1.46], [1.31, 2.41, 1.25], [1.99, 3.89, 1.24], [4.91, 1.16, 1.1], [2.06, 3.85, 0.72], [0.0, 0.0, 0.0]]
20:34:10.496 XYZ [[5.29, 1.56, 1.44], [1.31, 2.4, 1.27], [1.98, 3.89, 1.22], [4.93, 1.14, 1.09], [2.05, 3.86, 0.7], [0.0, 0.0, 0.0]]
20:34:10.579 XYZ [[5.3, 1.56, 1.43], [1.3, 2.41, 1.26], [1.99, 3.89, 1.22], [4.92, 1.13, 1.09], [2.02, 3.88, 0.65], [0.0, 0.0, 0.0]]
